,function,gpus,n_parameters,prediction_type,epoch_size,best_step,time,chunk_size,eval_batch_size,config.seed,config.batch_size,config.patience,config.n_epochs,config.gradient_clipping_norm,config.amp,config.data.cache,config.data.path,config.data.num_policy,config.data.cat_policy,config.optimizer.type,config.optimizer.lr,config.optimizer.weight_decay,config.model.arch_type,config.model.backbone.k,config.model.backbone.n_blocks,config.model.backbone.d_block,config.model.backbone.dropout,config.model.backbone.moe_ratio,config.model.backbone.num_experts,config.model.num_embeddings.type,config.model.num_embeddings.d_embedding,config.bins.n_bins,metrics.train.rmse,metrics.train.mae,metrics.train.r2,metrics.train.score,metrics.val.rmse,metrics.val.mae,metrics.val.r2,metrics.val.score,metrics.test.rmse,metrics.test.mae,metrics.test.r2,metrics.test.score,metrics.train.0.precision,metrics.train.0.recall,metrics.train.0.f1-score,metrics.train.0.support,metrics.train.1.precision,metrics.train.1.recall,metrics.train.1.f1-score,metrics.train.1.support,metrics.train.accuracy,metrics.train.macro avg.precision,metrics.train.macro avg.recall,metrics.train.macro avg.f1-score,metrics.train.macro avg.support,metrics.train.weighted avg.precision,metrics.train.weighted avg.recall,metrics.train.weighted avg.f1-score,metrics.train.weighted avg.support,metrics.train.cross-entropy,metrics.train.roc-auc,metrics.val.0.precision,metrics.val.0.recall,metrics.val.0.f1-score,metrics.val.0.support,metrics.val.1.precision,metrics.val.1.recall,metrics.val.1.f1-score,metrics.val.1.support,metrics.val.accuracy,metrics.val.macro avg.precision,metrics.val.macro avg.recall,metrics.val.macro avg.f1-score,metrics.val.macro avg.support,metrics.val.weighted avg.precision,metrics.val.weighted avg.recall,metrics.val.weighted avg.f1-score,metrics.val.weighted avg.support,metrics.val.cross-entropy,metrics.val.roc-auc,metrics.test.0.precision,metrics.test.0.recall,metrics.test.0.f1-score,metrics.test.0.support,metrics.test.1.precision,metrics.test.1.recall,metrics.test.1.f1-score,metrics.test.1.support,metrics.test.accuracy,metrics.test.macro avg.precision,metrics.test.macro avg.recall,metrics.test.macro avg.f1-score,metrics.test.macro avg.support,metrics.test.weighted avg.precision,metrics.test.weighted avg.recall,metrics.test.weighted avg.f1-score,metrics.test.weighted avg.support,metrics.test.cross-entropy,metrics.test.roc-auc,metrics.train.2.precision,metrics.train.2.recall,metrics.train.2.f1-score,metrics.train.2.support,metrics.train.3.precision,metrics.train.3.recall,metrics.train.3.f1-score,metrics.train.3.support,metrics.train.4.precision,metrics.train.4.recall,metrics.train.4.f1-score,metrics.train.4.support,metrics.train.5.precision,metrics.train.5.recall,metrics.train.5.f1-score,metrics.train.5.support,metrics.train.6.precision,metrics.train.6.recall,metrics.train.6.f1-score,metrics.train.6.support,metrics.train.7.precision,metrics.train.7.recall,metrics.train.7.f1-score,metrics.train.7.support,metrics.train.8.precision,metrics.train.8.recall,metrics.train.8.f1-score,metrics.train.8.support,metrics.val.2.precision,metrics.val.2.recall,metrics.val.2.f1-score,metrics.val.2.support,metrics.val.3.precision,metrics.val.3.recall,metrics.val.3.f1-score,metrics.val.3.support,metrics.val.4.precision,metrics.val.4.recall,metrics.val.4.f1-score,metrics.val.4.support,metrics.val.5.precision,metrics.val.5.recall,metrics.val.5.f1-score,metrics.val.5.support,metrics.val.6.precision,metrics.val.6.recall,metrics.val.6.f1-score,metrics.val.6.support,metrics.val.7.precision,metrics.val.7.recall,metrics.val.7.f1-score,metrics.val.7.support,metrics.val.8.precision,metrics.val.8.recall,metrics.val.8.f1-score,metrics.val.8.support,metrics.test.2.precision,metrics.test.2.recall,metrics.test.2.f1-score,metrics.test.2.support,metrics.test.3.precision,metrics.test.3.recall,metrics.test.3.f1-score,metrics.test.3.support,metrics.test.4.precision,metrics.test.4.recall,metrics.test.4.f1-score,metrics.test.4.support,metrics.test.5.precision,metrics.test.5.recall,metrics.test.5.f1-score,metrics.test.5.support,metrics.test.6.precision,metrics.test.6.recall,metrics.test.6.f1-score,metrics.test.6.support,metrics.test.7.precision,metrics.test.7.recall,metrics.test.7.f1-score,metrics.test.7.support,metrics.test.8.precision,metrics.test.8.recall,metrics.test.8.f1-score,metrics.test.8.support,Dataset
20,bin.model.main,['NVIDIA GeForce RTX 4090'],6228657,labels,209,4598,0:01:26.245513,,32768,14,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0003015224855055053,0.0,moe-sparse-shared,4,1,784,0.35409715281380205,0.25,16,PiecewiseLinearEmbeddingsV2,16,125,0.6435906453716451,0.4972054660320282,0.5850888201734967,-0.6435906453716451,0.6863341633547889,0.5291702151298523,0.527604304162639,-0.6863341633547889,0.6876566014963962,0.5306951999664307,0.5306989122076231,-0.6876566014963962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
21,bin.model.main,['NVIDIA GeForce RTX 4090'],6228657,labels,209,5643,0:01:37.129146,,32768,10,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0003015224855055053,0.0,moe-sparse-shared,4,1,784,0.35409715281380205,0.25,16,PiecewiseLinearEmbeddingsV2,16,125,0.6384538284133199,0.4907051920890808,0.591685608730455,-0.6384538284133199,0.6869032610840413,0.5270251631736755,0.5268205664124723,-0.6869032610840413,0.6881009206621275,0.5290249586105347,0.5300922488883673,-0.6881009206621275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
22,bin.model.main,['NVIDIA GeForce RTX 4090'],6228657,labels,209,4807,0:01:28.626901,,32768,8,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0003015224855055053,0.0,moe-sparse-shared,4,1,784,0.35409715281380205,0.25,16,PiecewiseLinearEmbeddingsV2,16,125,0.6476906301394616,0.49982020258903503,0.5797856285594147,-0.6476906301394616,0.6865082870700031,0.5285998582839966,0.5273645907851345,-0.6865082870700031,0.6866959074385338,0.5295462012290955,0.5320092627270514,-0.6866959074385338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
23,bin.model.main,['NVIDIA GeForce RTX 4090'],6228657,labels,209,3344,0:01:12.531175,,32768,12,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0003015224855055053,0.0,moe-sparse-shared,4,1,784,0.35409715281380205,0.25,16,PiecewiseLinearEmbeddingsV2,16,125,0.6608469583165865,0.5116211175918579,0.5625408830310001,-0.6608469583165865,0.6868782266223433,0.5306915640830994,0.5268550665621237,-0.6868782266223433,0.6883687902197833,0.5331512093544006,0.5297263233121534,-0.6883687902197833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
24,bin.model.main,['NVIDIA GeForce RTX 4090'],6228657,labels,209,4598,0:01:25.936455,,32768,3,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0003015224855055053,0.0,moe-sparse-shared,4,1,784,0.35409715281380205,0.25,16,PiecewiseLinearEmbeddingsV2,16,125,0.6460735248688916,0.5010555386543274,0.581881349361721,-0.6460735248688916,0.6859706644717344,0.5308739542961121,0.5281045437370862,-0.6859706644717344,0.6879881079777106,0.5331442356109619,0.530246346124383,-0.6879881079777106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
25,bin.model.main,['NVIDIA GeForce RTX 4090'],6228657,labels,209,4598,0:01:25.573141,,32768,0,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0003015224855055053,0.0,moe-sparse-shared,4,1,784,0.35409715281380205,0.25,16,PiecewiseLinearEmbeddingsV2,16,125,0.6442874794251021,0.49747365713119507,0.5841898661229004,-0.6442874794251021,0.6839828691623915,0.5272743701934814,0.5308355124339712,-0.6839828691623915,0.6863916088742315,0.5299540162086487,0.5324239735569422,-0.6863916088742315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
26,bin.model.main,['NVIDIA GeForce RTX 4090'],6228657,labels,209,3553,0:01:15.383251,,32768,13,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0003015224855055053,0.0,moe-sparse-shared,4,1,784,0.35409715281380205,0.25,16,PiecewiseLinearEmbeddingsV2,16,125,0.6555803833608985,0.5064860582351685,0.5694857343093069,-0.6555803833608985,0.6872872543617312,0.530112624168396,0.5262914211738026,-0.6872872543617312,0.6883921470023495,0.5318821668624878,0.529694406380559,-0.6883921470023495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
27,bin.model.main,['NVIDIA GeForce RTX 4090'],6228657,labels,209,5434,0:01:39.977141,,32768,1,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0003015224855055053,0.0,moe-sparse-shared,4,1,784,0.35409715281380205,0.25,16,PiecewiseLinearEmbeddingsV2,16,125,0.6336765983028319,0.48949816823005676,0.597773232233295,-0.6336765983028319,0.6870253832013292,0.530536413192749,0.5266523072616197,-0.6870253832013292,0.6903074984630478,0.5328959822654724,0.52707367279945,-0.6903074984630478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
28,bin.model.main,['NVIDIA GeForce RTX 4090'],6228657,labels,209,3135,0:01:10.650226,,32768,9,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0003015224855055053,0.0,moe-sparse-shared,4,1,784,0.35409715281380205,0.25,16,PiecewiseLinearEmbeddingsV2,16,125,0.6612335083316546,0.5122581720352173,0.5620289649648887,-0.6612335083316546,0.6862939529726719,0.53090500831604,0.5276596326165568,-0.6862939529726719,0.6882024774062251,0.5332608819007874,0.5299535763206364,-0.6882024774062251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
29,bin.model.main,['NVIDIA GeForce RTX 4090'],6228657,labels,209,5434,0:00:59.341701,,32768,4,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0003015224855055053,0.0,moe-sparse-shared,4,1,784,0.35409715281380205,0.25,16,PiecewiseLinearEmbeddingsV2,16,125,0.6406848228249059,0.493720680475235,0.5888270603409479,-0.6406848228249059,0.6859661244044153,0.528301477432251,0.5281108110204581,-0.6859661244044153,0.6874189112265879,0.5296525955200195,0.5310232951973631,-0.6874189112265879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
30,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,8484,0:06:34.489362,,32768,7,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7234758420468655,0.5759119391441345,0.22559109214052975,-0.7234758420468655,0.7477012214170069,0.5927993655204773,0.1885393635914263,-0.7477012214170069,0.7502839425152386,0.5927079916000366,0.18820941391034463,-0.7502839425152386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
31,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,14140,0:09:50.045250,,32768,6,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7175856987019299,0.5660311579704285,0.23814916378073103,-0.7175856987019299,0.7468319980260649,0.5863282084465027,0.19042480352066093,-0.7468319980260649,0.7500048478287741,0.5869734883308411,0.1888133479191555,-0.7500048478287741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
32,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,17675,0:09:37.394593,,32768,5,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7155117395052384,0.5615339875221252,0.24254687925722884,-0.7155117395052384,0.7463363732299754,0.5829433798789978,0.1914989796545109,-0.7463363732299754,0.7501992914540732,0.5834099054336548,0.18839265964875118,-0.7501992914540732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
33,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,12019,0:09:16.517947,,32768,11,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7177349054283307,0.5702404975891113,0.23783255095475186,-0.7177349054283307,0.7467366589228333,0.5901873111724854,0.19063159271564145,-0.7467366589228333,0.7495205061704946,0.590373694896698,0.18986056607797608,-0.7495205061704946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
34,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,15554,0:08:28.621724,,32768,2,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.716153305477117,0.5695779323577881,0.24118777923646362,-0.716153305477117,0.7463845689805738,0.5904370546340942,0.19139451205572677,-0.7463845689805738,0.7502073954885593,0.5910921692848206,0.18837513943732598,-0.7502073954885593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
35,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,18382,0:11:49.876189,,32768,14,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7152976590904736,0.5698549151420593,0.24299974282103176,-0.7152976590904736,0.7469288411545467,0.5912257432937622,0.1902148440194037,-0.7469288411545467,0.7506006934735261,0.5923393964767456,0.18752390181933132,-0.7506006934735261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
36,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,13433,0:09:49.651214,,32768,10,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7165466620270812,0.5662948489189148,0.24035385515221297,-0.7165466620270812,0.7462256749340347,0.5870519876480103,0.19173879649008818,-0.7462256749340347,0.7482944009278032,0.5865063071250916,0.19250908031167147,-0.7482944009278032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
37,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,22624,0:12:26.204840,,32768,8,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7116089469215348,0.5649117231369019,0.250787168042233,-0.7116089469215348,0.7473923331964037,0.5893704295158386,0.18920948396249937,-0.7473923331964037,0.749362595227218,0.5887432098388672,0.19020203224877197,-0.749362595227218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
38,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,15554,0:10:41.183512,,32768,12,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7169168148467036,0.5708503127098083,0.2395688721595628,-0.7169168148467036,0.7468803214039229,0.5914574861526489,0.19032001755447436,-0.7468803214039229,0.750614470853497,0.5920217037200928,0.18749404229262712,-0.750614470853497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
39,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,24038,0:10:55.752973,,32768,3,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7105139843761125,0.5620278716087341,0.2530913635589632,-0.7105139843761125,0.7473916154447802,0.5869219303131104,0.18921116998043708,-0.7473916154447802,0.7497900033055968,0.5866293907165527,0.18927805654626872,-0.7497900033055968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
40,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,13433,0:08:03.458782,,32768,0,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.71941328541735,0.572319507598877,0.23426375965682145,-0.71941328541735,0.7466407488329582,0.591264545917511,0.19083935055672363,-0.7466407488329582,0.749709351170677,0.5914716124534607,0.18945241152450343,-0.749709351170677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
41,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,12019,0:09:00.788537,,32768,13,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7203206026693134,0.5699170827865601,0.2323310173500709,-0.7203206026693134,0.7478962639564491,0.5887901186943054,0.18811590192308447,-0.7478962639564491,0.7512844134301794,0.5887420177459717,0.18604300144131802,-0.7512844134301794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
42,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,14847,0:07:55.566373,,32768,1,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7183111758550582,0.5761335492134094,0.2366079288628079,-0.7183111758550582,0.7468902969389957,0.5958116054534912,0.19029860631330342,-0.7468902969389957,0.7495989521965838,0.5965563654899597,0.1896910419244372,-0.7495989521965838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
43,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,16261,0:11:01.576021,,32768,9,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7150455461013796,0.5652243494987488,0.2435336167374521,-0.7150455461013796,0.7470494884505812,0.5870478749275208,0.189953271997228,-0.7470494884505812,0.7496805305363715,0.5874900817871094,0.1895146655341483,-0.7496805305363715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
44,bin.model.main,['NVIDIA GeForce RTX 4090'],208529,labels,707,16968,0:09:47.802083,,32768,4,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.0014512660612581755,0.0989017129971717,moe-sparse-shared,4,1,64,0.13549954918479226,0.25,20,PiecewiseLinearEmbeddingsV2,16,10,0.7164706285476766,0.5655746459960938,0.24051490531842246,-0.7164706285476766,0.7468948856403893,0.5868589878082275,0.1902884765747579,-0.7468948856403893,0.7498882925766587,0.5868387222290039,0.18906541508633667,-0.7498882925766587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
45,bin.model.main,['NVIDIA GeForce RTX 4090'],14120321,labels,57,3363,0:01:10.718878,,32768,7,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.000127986116817135,0.0010027642244603457,moe-sparse-shared,2,2,704,0.12607945333160558,0.25,24,PiecewiseLinearEmbeddingsV2,16,96,6887.8112633840365,4986.93701171875,0.9825294002212323,-6887.8112633840365,30101.590124111382,14977.17578125,0.6959357220337888,-30101.590124111382,32573.39282297747,15603.556640625,0.6324691220641661,-32573.39282297747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
46,bin.model.main,['NVIDIA GeForce RTX 4090'],14120321,labels,57,684,0:00:27.247384,,32768,6,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.000127986116817135,0.0010027642244603457,moe-sparse-shared,2,2,704,0.12607945333160558,0.25,24,PiecewiseLinearEmbeddingsV2,16,96,22940.327460609624,12847.6962890625,0.80620410455003,-22940.327460609624,30413.88419784622,15539.2001953125,0.6895938295188146,-30413.88419784622,31837.146605812526,15804.4677734375,0.6488957203648555,-31837.146605812526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
47,bin.model.main,['NVIDIA GeForce RTX 4090'],14120321,labels,57,1197,0:00:28.624780,,32768,5,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.000127986116817135,0.0010027642244603457,moe-sparse-shared,2,2,704,0.12607945333160558,0.25,24,PiecewiseLinearEmbeddingsV2,16,96,17531.145313412926,10438.1884765625,0.8868209855024443,-17531.145313412926,30296.089780696122,14888.6669921875,0.6919936010552852,-30296.089780696122,32275.80641905017,15139.5703125,0.6391538779525412,-32275.80641905017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
