,function,gpus,n_parameters,prediction_type,epoch_size,best_step,time,chunk_size,eval_batch_size,config.seed,config.batch_size,config.patience,config.n_epochs,config.gradient_clipping_norm,config.amp,config.data.cache,config.data.path,config.data.num_policy,config.data.cat_policy,config.optimizer.type,config.optimizer.lr,config.optimizer.weight_decay,config.model.arch_type,config.model.backbone.k,config.model.backbone.n_blocks,config.model.backbone.d_block,config.model.backbone.dropout,config.model.backbone.moe_ratio,config.model.backbone.num_experts,config.model.num_embeddings.type,config.model.num_embeddings.d_embedding,config.bins.n_bins,metrics.train.rmse,metrics.train.mae,metrics.train.r2,metrics.train.score,metrics.val.rmse,metrics.val.mae,metrics.val.r2,metrics.val.score,metrics.test.rmse,metrics.test.mae,metrics.test.r2,metrics.test.score,metrics.train.0.precision,metrics.train.0.recall,metrics.train.0.f1-score,metrics.train.0.support,metrics.train.1.precision,metrics.train.1.recall,metrics.train.1.f1-score,metrics.train.1.support,metrics.train.accuracy,metrics.train.macro avg.precision,metrics.train.macro avg.recall,metrics.train.macro avg.f1-score,metrics.train.macro avg.support,metrics.train.weighted avg.precision,metrics.train.weighted avg.recall,metrics.train.weighted avg.f1-score,metrics.train.weighted avg.support,metrics.train.cross-entropy,metrics.train.roc-auc,metrics.val.0.precision,metrics.val.0.recall,metrics.val.0.f1-score,metrics.val.0.support,metrics.val.1.precision,metrics.val.1.recall,metrics.val.1.f1-score,metrics.val.1.support,metrics.val.accuracy,metrics.val.macro avg.precision,metrics.val.macro avg.recall,metrics.val.macro avg.f1-score,metrics.val.macro avg.support,metrics.val.weighted avg.precision,metrics.val.weighted avg.recall,metrics.val.weighted avg.f1-score,metrics.val.weighted avg.support,metrics.val.cross-entropy,metrics.val.roc-auc,metrics.test.0.precision,metrics.test.0.recall,metrics.test.0.f1-score,metrics.test.0.support,metrics.test.1.precision,metrics.test.1.recall,metrics.test.1.f1-score,metrics.test.1.support,metrics.test.accuracy,metrics.test.macro avg.precision,metrics.test.macro avg.recall,metrics.test.macro avg.f1-score,metrics.test.macro avg.support,metrics.test.weighted avg.precision,metrics.test.weighted avg.recall,metrics.test.weighted avg.f1-score,metrics.test.weighted avg.support,metrics.test.cross-entropy,metrics.test.roc-auc,metrics.train.2.precision,metrics.train.2.recall,metrics.train.2.f1-score,metrics.train.2.support,metrics.train.3.precision,metrics.train.3.recall,metrics.train.3.f1-score,metrics.train.3.support,metrics.train.4.precision,metrics.train.4.recall,metrics.train.4.f1-score,metrics.train.4.support,metrics.train.5.precision,metrics.train.5.recall,metrics.train.5.f1-score,metrics.train.5.support,metrics.train.6.precision,metrics.train.6.recall,metrics.train.6.f1-score,metrics.train.6.support,metrics.train.7.precision,metrics.train.7.recall,metrics.train.7.f1-score,metrics.train.7.support,metrics.train.8.precision,metrics.train.8.recall,metrics.train.8.f1-score,metrics.train.8.support,metrics.val.2.precision,metrics.val.2.recall,metrics.val.2.f1-score,metrics.val.2.support,metrics.val.3.precision,metrics.val.3.recall,metrics.val.3.f1-score,metrics.val.3.support,metrics.val.4.precision,metrics.val.4.recall,metrics.val.4.f1-score,metrics.val.4.support,metrics.val.5.precision,metrics.val.5.recall,metrics.val.5.f1-score,metrics.val.5.support,metrics.val.6.precision,metrics.val.6.recall,metrics.val.6.f1-score,metrics.val.6.support,metrics.val.7.precision,metrics.val.7.recall,metrics.val.7.f1-score,metrics.val.7.support,metrics.val.8.precision,metrics.val.8.recall,metrics.val.8.f1-score,metrics.val.8.support,metrics.test.2.precision,metrics.test.2.recall,metrics.test.2.f1-score,metrics.test.2.support,metrics.test.3.precision,metrics.test.3.recall,metrics.test.3.f1-score,metrics.test.3.support,metrics.test.4.precision,metrics.test.4.recall,metrics.test.4.f1-score,metrics.test.4.support,metrics.test.5.precision,metrics.test.5.recall,metrics.test.5.f1-score,metrics.test.5.support,metrics.test.6.precision,metrics.test.6.recall,metrics.test.6.f1-score,metrics.test.6.support,metrics.test.7.precision,metrics.test.7.recall,metrics.test.7.f1-score,metrics.test.7.support,metrics.test.8.precision,metrics.test.8.recall,metrics.test.8.f1-score,metrics.test.8.support,Dataset
20,bin.model.main,['NVIDIA GeForce RTX 4090'],6331521,labels,209,7524,0:02:27.910196,,32768,14,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0002547767968225359,0.0,moe-sparse,4,2,512,0.45794484091234106,0.5,12,PiecewiseLinearEmbeddingsV2,8,105,0.6513341526421997,0.5037225484848022,0.5750445518644944,-0.6513341526421997,0.6882894058696911,0.5316634178161621,0.5249089281434407,-0.6882894058696911,0.6879790977585268,0.5323417782783508,0.530258617045021,-0.6879790977585268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
21,bin.model.main,['NVIDIA GeForce RTX 4090'],6331521,labels,209,5643,0:02:02.588864,,32768,10,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0002547767968225359,0.0,moe-sparse,4,2,512,0.45794484091234106,0.5,12,PiecewiseLinearEmbeddingsV2,8,105,0.6600644200126147,0.5114377737045288,0.5635763261183511,-0.6600644200126147,0.6890081855664175,0.5325131416320801,0.5239161817992151,-0.6890081855664175,0.690605001030564,0.5350973606109619,0.5266659278103158,-0.690605001030564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
22,bin.model.main,['NVIDIA GeForce RTX 4090'],6331521,labels,209,8987,0:02:47.256995,,32768,8,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0002547767968225359,0.0,moe-sparse,4,2,512,0.45794484091234106,0.5,12,PiecewiseLinearEmbeddingsV2,8,105,0.6474822258074637,0.5027075409889221,0.580056035271628,-0.6474822258074637,0.6899823759081075,0.535054087638855,0.5225689382067441,-0.6899823759081075,0.6915502236677642,0.5367047190666199,0.5253693440095009,-0.6915502236677642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
23,bin.model.main,['NVIDIA GeForce RTX 4090'],6331521,labels,209,6688,0:02:15.167968,,32768,12,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0002547767968225359,0.0,moe-sparse,4,2,512,0.45794484091234106,0.5,12,PiecewiseLinearEmbeddingsV2,8,105,0.6561505378554086,0.5078706741333008,0.5687365995352522,-0.6561505378554086,0.6877725234453231,0.5318716764450073,0.5256222084162911,-0.6877725234453231,0.6901637405496838,0.5341051816940308,0.5272706242784106,-0.6901637405496838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
24,bin.model.main,['NVIDIA GeForce RTX 4090'],6331521,labels,209,6688,0:02:20.410161,,32768,3,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0002547767968225359,0.0,moe-sparse,4,2,512,0.45794484091234106,0.5,12,PiecewiseLinearEmbeddingsV2,8,105,0.6545630070351005,0.5072972774505615,0.5708208367999023,-0.6545630070351005,0.6900389778489148,0.5341821312904358,0.5224905827615438,-0.6900389778489148,0.6918905254024607,0.5361970067024231,0.5249021408359225,-0.6918905254024607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
25,bin.model.main,['NVIDIA GeForce RTX 4090'],6331521,labels,209,10450,0:03:06.443286,,32768,0,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0002547767968225359,0.0,moe-sparse,4,2,512,0.45794484091234106,0.5,12,PiecewiseLinearEmbeddingsV2,8,105,0.6450629844149957,0.5014203786849976,0.5831882932665355,-0.6450629844149957,0.6868928048600449,0.5329651832580566,0.5268350032420412,-0.6868928048600449,0.6890177013686785,0.5354107618331909,0.5288392748762789,-0.6890177013686785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
26,bin.model.main,['NVIDIA GeForce RTX 4090'],6331521,labels,209,5852,0:02:05.021804,,32768,13,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0002547767968225359,0.0,moe-sparse,4,2,512,0.45794484091234106,0.5,12,PiecewiseLinearEmbeddingsV2,8,105,0.6619100805248928,0.5126864314079285,0.5611322796082016,-0.6619100805248928,0.6895744714042658,0.5336647629737854,0.5231332385738245,-0.6895744714042658,0.6888358402934197,0.5339633822441101,0.5290879449761625,-0.6888358402934197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
27,bin.model.main,['NVIDIA GeForce RTX 4090'],6331521,labels,209,7315,0:02:32.807534,,32768,1,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0002547767968225359,0.0,moe-sparse,4,2,512,0.45794484091234106,0.5,12,PiecewiseLinearEmbeddingsV2,8,105,0.649465343773854,0.5037585496902466,0.5774796295854501,-0.649465343773854,0.6898143567641537,0.5341497659683228,0.5228014179257947,-0.6898143567641537,0.6901710165981877,0.5351701974868774,0.5272606142402193,-0.6901710165981877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
28,bin.model.main,['NVIDIA GeForce RTX 4090'],6331521,labels,209,5643,0:02:01.951653,,32768,9,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0002547767968225359,0.0,moe-sparse,4,2,512,0.45794484091234106,0.5,12,PiecewiseLinearEmbeddingsV2,8,105,0.6629678792451044,0.5151529312133789,0.5597284641061068,-0.6629678792451044,0.6906426949629139,0.536059558391571,0.5216546509298366,-0.6906426949629139,0.6920739952696071,0.5379392504692078,0.524650112738936,-0.6920739952696071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
29,bin.model.main,['NVIDIA GeForce RTX 4090'],6331521,labels,209,8987,0:02:47.244894,,32768,4,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0002547767968225359,0.0,moe-sparse,4,2,512,0.45794484091234106,0.5,12,PiecewiseLinearEmbeddingsV2,8,105,0.6436022450033926,0.49736282229423523,0.5850738818875241,-0.6436022450033926,0.6897295432850828,0.531848669052124,0.5229187649053171,-0.6897295432850828,0.6911455298631275,0.5344241857528687,0.5259247101321725,-0.6911455298631275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
30,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,13433,0:13:44.859110,,32768,7,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7192766499174822,0.5733178853988647,0.2345545837237567,-0.7192766499174822,0.7476057141164734,0.5925042033195496,0.18874651612636728,-0.7476057141164734,0.7506771209941934,0.5929452180862427,0.18735844621606146,-0.7506771209941934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
31,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,16261,0:15:19.665627,,32768,6,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7135680024421951,0.5550557374954224,0.2466565047088567,-0.7135680024421951,0.746759686685932,0.5784348845481873,0.19058155965282952,-0.746759686685932,0.7494797491654993,0.5780036449432373,0.18994857807151289,-0.7494797491654993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
32,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,10605,0:12:11.146286,,32768,5,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7268832739427171,0.5740399956703186,0.21827910166674336,-0.7268832739427171,0.7477227447501263,0.588743269443512,0.1884924286289541,-0.7477227447501263,0.7503298590390562,0.5891166925430298,0.18811000693449798,-0.7503298590390562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
33,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,12726,0:13:21.924152,,32768,11,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7207815236195083,0.5701903104782104,0.23134824496095097,-0.7207815236195083,0.7467185395251064,0.5881429314613342,0.1906708244083527,-0.7467185395251064,0.7503712053382521,0.5889359712600708,0.188020466161139,-0.7503712053382521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
34,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,14847,0:14:34.700725,,32768,2,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7135718030668106,0.5590265989303589,0.24664842362164352,-0.7135718030668106,0.746715825568645,0.5818844437599182,0.1906766624849956,-0.746715825568645,0.7489779979545347,0.5813820958137512,0.19103297863202218,-0.7489779979545347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
35,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,13433,0:13:43.894684,,32768,14,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7191670907624528,0.5618351101875305,0.23478766842766963,-0.7191670907624528,0.7469199035425715,0.5814331769943237,0.19023419083423598,-0.7469199035425715,0.7510313651497861,0.5821295976638794,0.18659130730756046,-0.7510313651497861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
36,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,12726,0:13:20.928462,,32768,10,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7215819337787736,0.5607665777206421,0.22963990239565402,-0.7215819337787736,0.747782807515885,0.579290509223938,0.188362199982681,-0.747782807515885,0.7500630590632087,0.5792138576507568,0.18868735941211434,-0.7500630590632087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
37,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,15554,0:14:57.150542,,32768,8,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7122439024594938,0.5550693869590759,0.24944940196331378,-0.7122439024594938,0.7477312741959136,0.5798995494842529,0.1884739449348013,-0.7477312741959136,0.7509277486624414,0.5798178315162659,0.1868157448955442,-0.7509277486624414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
38,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,12019,0:13:00.239948,,32768,12,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.722487228835066,0.5709556341171265,0.2277057789102146,-0.722487228835066,0.7469875713729001,0.5880678296089172,0.19008751230484167,-0.7469875713729001,0.750572860012238,0.5881239175796509,0.18758402016688713,-0.750572860012238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
39,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,14847,0:14:33.509427,,32768,3,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7197090053616682,0.5664059519767761,0.2336339403428651,-0.7197090053616682,0.7474157394965986,0.5853549838066101,0.18915888583582208,-0.7474157394965986,0.7508390422255423,0.5853309631347656,0.18700783617931727,-0.7508390422255423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
40,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,17675,0:16:07.628870,,32768,0,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7117293423012043,0.5581921339035034,0.2505337996667496,-0.7117293423012043,0.7469406115071552,0.5824129581451416,0.19018933044891517,-0.7469406115071552,0.7502897815371017,0.5822070837020874,0.18819683216580996,-0.7502897815371017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
41,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,15554,0:14:55.710201,,32768,13,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7116241492704061,0.5566598773002625,0.2507553410824993,-0.7116241492704061,0.7468628040419277,0.5809142589569092,0.19035806151669443,-0.7468628040419277,0.75141039000997,0.5813555717468262,0.1857699022075131,-0.75141039000997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
42,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,13433,0:14:12.692334,,32768,1,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7153249902997126,0.5686129927635193,0.24294208424283048,-0.7153249902997126,0.7480748821224669,0.5910250544548035,0.18772794022505424,-0.7480748821224669,0.7513161872231915,0.5906664133071899,0.1859742197592379,-0.7513161872231915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
43,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,17675,0:16:06.350095,,32768,9,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7097415296446185,0.5592311024665833,0.2547142093473025,-0.7097415296446185,0.7473210730472883,0.5846169590950012,0.1893641747478243,-0.7473210730472883,0.7503681471405443,0.5844398736953735,0.18802712832262847,-0.7503681471405443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
44,bin.model.main,['NVIDIA GeForce RTX 4090'],6220345,labels,707,13433,0:13:45.162028,,32768,4,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013976627386057974,0.05948555712761887,moe-sparse,4,4,272,0.14439209386586002,0.75,12,PiecewiseLinearEmbeddingsV2,24,6,0.7148883159482518,0.5618863701820374,0.24386617969570434,-0.7148883159482518,0.7466469755797753,0.5839292407035828,0.1908259700033259,-0.7466469755797753,0.7496815243697919,0.5842781066894531,0.18951255364688158,-0.7496815243697919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
45,bin.model.main,['NVIDIA GeForce RTX 4090'],297985,labels,57,4788,0:01:04.628755,,32768,7,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00019832799483991077,0.0,moe-sparse,4,1,288,0.19206582917184953,0.25,4,PiecewiseLinearEmbeddingsV2,28,2,27740.97792075831,15107.232421875,0.7166071536111573,-27740.97792075831,30822.138537097,16254.046875,0.6812045605484314,-30822.138537097,32455.393634956887,16563.216796875,0.6351271085104184,-32455.393634956887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
46,bin.model.main,['NVIDIA GeForce RTX 4090'],297985,labels,57,4731,0:01:03.941328,,32768,6,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00019832799483991077,0.0,moe-sparse,4,1,288,0.19206582917184953,0.25,4,PiecewiseLinearEmbeddingsV2,28,2,26964.15754293095,14567.984375,0.7322563994950861,-26964.15754293095,30023.94031435581,15841.97265625,0.6975023906386972,-30023.94031435581,32073.23120610083,16161.0322265625,0.6436692635937974,-32073.23120610083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
47,bin.model.main,['NVIDIA GeForce RTX 4090'],297985,labels,57,5643,0:01:14.071854,,32768,5,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00019832799483991077,0.0,moe-sparse,4,1,288,0.19206582917184953,0.25,4,PiecewiseLinearEmbeddingsV2,28,2,27109.58384040596,15193.736328125,0.72936060418338,-27109.58384040596,30631.516318981012,16506.6796875,0.6851355991290617,-30631.516318981012,32415.935834092466,16824.943359375,0.6360137440670253,-32415.935834092466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
