,function,gpus,n_parameters,prediction_type,epoch_size,best_step,time,chunk_size,eval_batch_size,config.seed,config.batch_size,config.patience,config.n_epochs,config.gradient_clipping_norm,config.amp,config.data.cache,config.data.path,config.data.num_policy,config.data.cat_policy,config.optimizer.type,config.optimizer.lr,config.optimizer.weight_decay,config.model.arch_type,config.model.backbone.k,config.model.backbone.n_blocks,config.model.backbone.d_block,config.model.backbone.dropout,config.model.backbone.moe_ratio,config.model.backbone.num_experts,metrics.train.rmse,metrics.train.mae,metrics.train.r2,metrics.train.score,metrics.val.rmse,metrics.val.mae,metrics.val.r2,metrics.val.score,metrics.test.rmse,metrics.test.mae,metrics.test.r2,metrics.test.score,metrics.train.0.precision,metrics.train.0.recall,metrics.train.0.f1-score,metrics.train.0.support,metrics.train.1.precision,metrics.train.1.recall,metrics.train.1.f1-score,metrics.train.1.support,metrics.train.accuracy,metrics.train.macro avg.precision,metrics.train.macro avg.recall,metrics.train.macro avg.f1-score,metrics.train.macro avg.support,metrics.train.weighted avg.precision,metrics.train.weighted avg.recall,metrics.train.weighted avg.f1-score,metrics.train.weighted avg.support,metrics.train.cross-entropy,metrics.train.roc-auc,metrics.val.0.precision,metrics.val.0.recall,metrics.val.0.f1-score,metrics.val.0.support,metrics.val.1.precision,metrics.val.1.recall,metrics.val.1.f1-score,metrics.val.1.support,metrics.val.accuracy,metrics.val.macro avg.precision,metrics.val.macro avg.recall,metrics.val.macro avg.f1-score,metrics.val.macro avg.support,metrics.val.weighted avg.precision,metrics.val.weighted avg.recall,metrics.val.weighted avg.f1-score,metrics.val.weighted avg.support,metrics.val.cross-entropy,metrics.val.roc-auc,metrics.test.0.precision,metrics.test.0.recall,metrics.test.0.f1-score,metrics.test.0.support,metrics.test.1.precision,metrics.test.1.recall,metrics.test.1.f1-score,metrics.test.1.support,metrics.test.accuracy,metrics.test.macro avg.precision,metrics.test.macro avg.recall,metrics.test.macro avg.f1-score,metrics.test.macro avg.support,metrics.test.weighted avg.precision,metrics.test.weighted avg.recall,metrics.test.weighted avg.f1-score,metrics.test.weighted avg.support,metrics.test.cross-entropy,metrics.test.roc-auc,metrics.train.2.precision,metrics.train.2.recall,metrics.train.2.f1-score,metrics.train.2.support,metrics.train.3.precision,metrics.train.3.recall,metrics.train.3.f1-score,metrics.train.3.support,metrics.train.4.precision,metrics.train.4.recall,metrics.train.4.f1-score,metrics.train.4.support,metrics.train.5.precision,metrics.train.5.recall,metrics.train.5.f1-score,metrics.train.5.support,metrics.train.6.precision,metrics.train.6.recall,metrics.train.6.f1-score,metrics.train.6.support,metrics.train.7.precision,metrics.train.7.recall,metrics.train.7.f1-score,metrics.train.7.support,metrics.train.8.precision,metrics.train.8.recall,metrics.train.8.f1-score,metrics.train.8.support,metrics.val.2.precision,metrics.val.2.recall,metrics.val.2.f1-score,metrics.val.2.support,metrics.val.3.precision,metrics.val.3.recall,metrics.val.3.f1-score,metrics.val.3.support,metrics.val.4.precision,metrics.val.4.recall,metrics.val.4.f1-score,metrics.val.4.support,metrics.val.5.precision,metrics.val.5.recall,metrics.val.5.f1-score,metrics.val.5.support,metrics.val.6.precision,metrics.val.6.recall,metrics.val.6.f1-score,metrics.val.6.support,metrics.val.7.precision,metrics.val.7.recall,metrics.val.7.f1-score,metrics.val.7.support,metrics.val.8.precision,metrics.val.8.recall,metrics.val.8.f1-score,metrics.val.8.support,metrics.test.2.precision,metrics.test.2.recall,metrics.test.2.f1-score,metrics.test.2.support,metrics.test.3.precision,metrics.test.3.recall,metrics.test.3.f1-score,metrics.test.3.support,metrics.test.4.precision,metrics.test.4.recall,metrics.test.4.f1-score,metrics.test.4.support,metrics.test.5.precision,metrics.test.5.recall,metrics.test.5.f1-score,metrics.test.5.support,metrics.test.6.precision,metrics.test.6.recall,metrics.test.6.f1-score,metrics.test.6.support,metrics.test.7.precision,metrics.test.7.recall,metrics.test.7.f1-score,metrics.test.7.support,metrics.test.8.precision,metrics.test.8.recall,metrics.test.8.f1-score,metrics.test.8.support,Dataset
128,bin.model.main,['NVIDIA GeForce RTX 4090'],9225761,labels,52,1716,0:00:38.326960,,32768,12,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021676971406640365,0.024759199350338046,moe-sparse-shared,9,2,368,0.09484161388853794,1.0,16,0.36650978610178,0.2507929503917694,0.9002728747900473,-0.36650978610178,0.49161359842727614,0.3124590516090393,0.8146410367610447,-0.49161359842727614,0.4902629615990242,0.3215178847312927,0.8156701743289498,-0.4902629615990242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
129,bin.model.main,['NVIDIA GeForce RTX 4090'],9225761,labels,52,1040,0:00:27.870448,,32768,3,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021676971406640365,0.024759199350338046,moe-sparse-shared,9,2,368,0.09484161388853794,1.0,16,0.42635570935304895,0.29517388343811035,0.8650458415540354,-0.42635570935304895,0.4976072727458058,0.3281768560409546,0.8100937542939368,-0.4976072727458058,0.49412266694861184,0.3330945074558258,0.8127564047231544,-0.49412266694861184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
130,bin.model.main,['NVIDIA GeForce RTX 4090'],9225761,labels,52,1456,0:00:34.373299,,32768,0,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021676971406640365,0.024759199350338046,moe-sparse-shared,9,2,368,0.09484161388853794,1.0,16,0.37972283610993735,0.26645025610923767,0.8929527422455755,-0.37972283610993735,0.4850021424688623,0.31998342275619507,0.8195931179868783,-0.4850021424688623,0.485957774509027,0.32728323340415955,0.8188933188179293,-0.485957774509027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
131,bin.model.main,['NVIDIA GeForce RTX 4090'],9225761,labels,52,884,0:00:25.702115,,32768,13,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021676971406640365,0.024759199350338046,moe-sparse-shared,9,2,368,0.09484161388853794,1.0,16,0.4223252648680799,0.2930229902267456,0.8675852867491983,-0.4223252648680799,0.49576962012239645,0.3294941186904907,0.8114937994061602,-0.49576962012239645,0.5065343176163839,0.3403623402118683,0.8032316899728095,-0.5065343176163839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
132,bin.model.main,['NVIDIA GeForce RTX 4090'],9225761,labels,52,1092,0:00:32.366274,,32768,1,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021676971406640365,0.024759199350338046,moe-sparse-shared,9,2,368,0.09484161388853794,1.0,16,0.4109992492174684,0.27859732508659363,0.8745923135760844,-0.4109992492174684,0.4913253499257649,0.3152754306793213,0.8148583335439081,-0.4913253499257649,0.484855551912563,0.3200191557407379,0.8197139219580083,-0.484855551912563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
133,bin.model.main,['NVIDIA GeForce RTX 4090'],9225761,labels,52,1040,0:00:28.247976,,32768,9,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021676971406640365,0.024759199350338046,moe-sparse-shared,9,2,368,0.09484161388853794,1.0,16,0.4184572983232356,0.28515443205833435,0.8699996871850573,-0.4184572983232356,0.49489409407134266,0.31982356309890747,0.8121590090847193,-0.49489409407134266,0.4915215209981782,0.3260277807712555,0.8147225753378947,-0.4915215209981782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
134,bin.model.main,['NVIDIA GeForce RTX 4090'],9225761,labels,52,1300,0:00:32.163563,,32768,4,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021676971406640365,0.024759199350338046,moe-sparse-shared,9,2,368,0.09484161388853794,1.0,16,0.3986871535602744,0.27943670749664307,0.8819933282309277,-0.3986871535602744,0.49524589235122624,0.3279552459716797,0.8118918795863688,-0.49524589235122624,0.49616762046809854,0.33394360542297363,0.8112033661913722,-0.49616762046809854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
135,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,675,0:00:14.187099,,32768,7,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.87875,,,,0.86375,,,,0.8575,0.8918722786647315,0.9646781789638933,0.9268476621417798,5096.0,0.7972972972972973,0.5429447852760736,0.6459854014598541,1304.0,0.87875,0.8445847879810144,0.7538114821199835,0.7864165318008169,6400.0,0.8726026262111168,0.87875,0.8696219765278375,6400.0,0.2870560389179558,0.9070914364447997,0.8798561151079136,0.9599686028257457,0.9181681681681682,1274.0,0.7571428571428571,0.48773006134969327,0.5932835820895522,326.0,0.86375,0.8184994861253854,0.7238493320877195,0.7557258751288602,1600.0,0.8548532887975334,0.86375,0.8519729337546502,1600.0,0.35401363369207445,0.850685248143618,0.8762945914844649,0.9560577526679221,0.9144401080756529,1593.0,0.732824427480916,0.47174447174447176,0.5739910313901345,407.0,0.8575,0.8045595094826905,0.7139011122061969,0.7442155697328937,2000.0,0.8470984131097427,0.8575,0.84515872097015,2000.0,0.35432605696783953,0.8494904766091207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
136,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,275,0:00:09.268176,,32768,6,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.86625,,,,0.8625,,,,0.8535,0.8835021707670043,0.9583987441130298,0.9194277108433735,5096.0,0.7568807339449541,0.5061349693251533,0.6066176470588235,1304.0,0.86625,0.8201914523559792,0.7322668567190915,0.7630226789510985,6400.0,0.8577030530145116,0.86625,0.8556926603472715,6400.0,0.3207492861699069,0.8794230528454894,0.8824383164005806,0.9544740973312402,0.9170437405731524,1274.0,0.7387387387387387,0.5030674846625767,0.5985401459854014,326.0,0.8625,0.8105885275696596,0.7287707909969084,0.7577919432792769,1600.0,0.8531595274519803,0.8625,0.8521486331758982,1600.0,0.34493208852985346,0.8545051574192679,0.8752886836027713,0.9516635279347144,0.9118796992481204,1593.0,0.7126865671641791,0.4692874692874693,0.5659259259259259,407.0,0.8535,0.7939876253834752,0.7104754986110918,0.7389028125870232,2000.0,0.8421991529075178,0.8535,0.8414781063770538,2000.0,0.3515051710168065,0.8489838066109253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
137,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,225,0:00:08.663310,,32768,5,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.8659375,,,,0.865625,,,,0.8585,0.8819394376351839,0.9601648351648352,0.9193912063134161,5096.0,0.7617370892018779,0.4976993865030675,0.6020408163265306,1304.0,0.8659375,0.8218382634185308,0.7289321108339514,0.7607160113199734,6400.0,0.8574482091418978,0.8659375,0.8547310643535881,6400.0,0.3272609739148343,0.8724036836301297,0.8790264853256979,0.9638932496075353,0.9195058030700113,1274.0,0.7733990147783252,0.4815950920245399,0.5935727788279773,326.0,0.865625,0.8262127500520116,0.7227441708160376,0.7565392909489943,1600.0,0.8575048882016706,0.865625,0.853096949380697,1600.0,0.3453665811744014,0.8536130827980083,0.8760045924225028,0.9579409918392969,0.9151424287856071,1593.0,0.7403100775193798,0.4692874692874693,0.5744360902255639,407.0,0.8585,0.8081573349709413,0.7136142305633831,0.7447892595055855,2000.0,0.8483907586397174,0.8585,0.8458086888886384,2000.0,0.350692857366565,0.8483498907227721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
138,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,200,0:00:08.129506,,32768,11,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.86359375,,,,0.86125,,,,0.8525,0.8784728445958057,0.9617346938775511,0.9182201405152225,5096.0,0.7624847746650426,0.48006134969325154,0.5891764705882353,1304.0,0.86359375,0.8204788096304241,0.7208980217854013,0.7536983055517289,6400.0,0.8548402753474126,0.86359375,0.8511774927675988,6400.0,0.3318174268503503,0.868967209937302,0.8773314203730272,0.9599686028257457,0.916791604197901,1274.0,0.7524271844660194,0.4754601226993865,0.5827067669172932,326.0,0.86125,0.8148793024195233,0.7177143627625661,0.7497491855575971,1600.0,0.8518821823069744,0.86125,0.8487218186019772,1600.0,0.34881554393452446,0.8507635003033776,0.8704337899543378,0.9573132454488387,0.9118086696562033,1593.0,0.7258064516129032,0.44226044226044225,0.5496183206106869,407.0,0.8525,0.7981201207836206,0.6997868438546404,0.7307134951334451,2000.0,0.8410021266018559,0.8525,0.8381029336254407,2000.0,0.3531391448439537,0.848264288942255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
139,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,450,0:00:11.759859,,32768,2,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.8678125,,,,0.866875,,,,0.8545,0.881508078994614,0.9635007849293563,0.9206825426589161,5096.0,0.7759036144578313,0.4938650306748466,0.6035613870665417,1304.0,0.8678125,0.8287058467262227,0.7286829078021014,0.7621219648627289,6400.0,0.8599911693452446,0.8678125,0.8560691072069698,6400.0,0.31125035744686264,0.8878695458244646,0.8808327351040919,0.9631083202511774,0.9201349831271092,1274.0,0.7729468599033816,0.49079754601226994,0.600375234521576,326.0,0.866875,0.8268897975037368,0.7269529331317237,0.7602551088243426,1600.0,0.858850988031947,0.866875,0.8549839343487318,1600.0,0.34085768740969485,0.8586790072329074,0.8732798165137615,0.9560577526679221,0.9127959244830687,1593.0,0.7265625,0.457002457002457,0.5610859728506788,407.0,0.8545,0.7999211582568808,0.7065301048351895,0.7369409486668738,2000.0,0.8434228426032111,0.8545,0.8412229493258774,2000.0,0.351944982217793,0.8484447467498315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
140,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,150,0:00:07.439596,,32768,14,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.86,,,,0.865,,,,0.8505,0.8812636165577342,0.9525117739403454,0.915503583553376,5096.0,0.7286995515695067,0.49846625766871167,0.5919854280510017,1304.0,0.86,0.8049815840636205,0.7254890158045285,0.7537445058021889,6400.0,0.850178688316383,0.86,0.8495867593697674,6400.0,0.3421664071876208,0.8607186046315647,0.8811239193083573,0.9599686028257457,0.9188580015026295,1274.0,0.7594339622641509,0.4938650306748466,0.5985130111524164,326.0,0.865,0.8202789407862541,0.7269168167502962,0.758685506327523,1600.0,0.8563295905606003,0.865,0.8535877097187735,1600.0,0.35945261252638644,0.8405943311727712,0.8726958525345622,0.9510357815442562,0.9101832382096726,1593.0,0.7045454545454546,0.457002457002457,0.5543964232488824,407.0,0.8505,0.7886206535400084,0.7040191192733566,0.7322898307292776,2000.0,0.8384772465437788,0.8505,0.8377806213651517,2000.0,0.35940346827852554,0.8420508335762573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
141,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,575,0:00:12.717358,,32768,10,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.87859375,,,,0.8625,,,,0.855,0.8914264999093711,0.9650706436420722,0.9267879016300764,5096.0,0.79841449603624,0.5406441717791411,0.6447187928669409,1304.0,0.87859375,0.8449204979728056,0.7528574077106067,0.7857533472485086,6400.0,0.8724753041202206,0.87859375,0.8693163207195876,6400.0,0.2935129073878584,0.9021442446138437,0.8807803468208093,0.956828885400314,0.9172310007524455,1274.0,0.7453703703703703,0.4938650306748466,0.5940959409594095,326.0,0.8625,0.8130753585955899,0.7253469580375803,0.7556634708559276,1600.0,0.8531905641190324,0.8625,0.8513922323196144,1600.0,0.3515774114914837,0.8521238840038139,0.8781195589088798,0.9497802887633396,0.9125452352231604,1593.0,0.7111913357400722,0.48402948402948404,0.5760233918128655,407.0,0.855,0.794655447324476,0.7169048863964118,0.744284313518013,2000.0,0.8441496654940275,0.855,0.8440630400891653,2000.0,0.3560152684323483,0.8462807954333378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
142,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,800,0:00:15.753723,,32768,8,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.8815625,,,,0.86375,,,,0.8535,0.8926502534395365,0.9676216640502355,0.9286252354048963,5096.0,0.8116438356164384,0.5452453987730062,0.6522935779816513,1304.0,0.8815625,0.8521470445279875,0.7564335314116208,0.7904594066932737,6400.0,0.8761451958080803,0.8815625,0.8723226602049101,6400.0,0.2802079564411946,0.9137667971270621,0.8804034582132565,0.9591836734693877,0.918106686701728,1274.0,0.7547169811320755,0.49079754601226994,0.5947955390334573,326.0,0.86375,0.817560219672666,0.7249906097408289,0.7564511128675926,1600.0,0.8547948385079658,0.86375,0.8522320403643178,1600.0,0.36011482303750525,0.8507478498714257,0.8731343283582089,0.9548022598870056,0.912143928035982,1593.0,0.7209302325581395,0.457002457002457,0.5593984962406016,407.0,0.8535,0.7970322804581742,0.7059023584447313,0.7357712121382918,2000.0,0.8421607948628947,0.8535,0.840360232665622,2000.0,0.36473695110934684,0.8484671111789757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
143,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,350,0:00:10.689316,,32768,12,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.869375,,,,0.8675,,,,0.852,0.8785993601137575,0.9699764521193093,0.9220294721134116,5096.0,0.8023255813953488,0.4762269938650307,0.5976900866217517,1304.0,0.869375,0.8404624707545532,0.72310172299217,0.7598597793675816,6400.0,0.8630585776998817,0.869375,0.855945322319486,6400.0,0.31427832771381903,0.8862058597624988,0.875,0.9725274725274725,0.9211895910780669,1274.0,0.8097826086956522,0.4570552147239264,0.5843137254901962,326.0,0.8675,0.8423913043478262,0.7147913436256994,0.7527516582841316,1600.0,0.861711956521739,0.8675,0.8525511334645383,1600.0,0.3498542773333375,0.8515267598308789,0.866591294516676,0.9623352165725048,0.9119571683521713,1593.0,0.7402597402597403,0.4201474201474201,0.5360501567398119,407.0,0.852,0.8034255173882081,0.6912413183599624,0.7240036625459916,2000.0,0.8408828232253895,0.852,0.8354600914890562,2000.0,0.35411285168154255,0.8457641000013881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
144,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,575,0:00:12.999082,,32768,3,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.8753125,,,,0.865,,,,0.8535,0.8914389799635701,0.9603610675039247,0.9246174192329493,5096.0,0.778021978021978,0.5429447852760736,0.6395663956639566,1304.0,0.8753125,0.8347304789927741,0.7516529263899991,0.7820919074484529,6400.0,0.8683302658179709,0.8753125,0.8665382731807669,6400.0,0.2917435699438321,0.9041504343596807,0.8844476744186046,0.9552590266875981,0.9184905660377358,1274.0,0.7455357142857143,0.5122699386503068,0.6072727272727273,326.0,0.865,0.8149916943521595,0.7337644826689524,0.7628816466552315,1600.0,0.8561443625415283,0.865,0.8550799313893654,1600.0,0.34973270117135036,0.8516892835473029,0.8774680603948897,0.9485247959824231,0.9116138763197587,1593.0,0.7050359712230215,0.48157248157248156,0.5722627737226277,407.0,0.8535,0.7912520158089555,0.7150486387774524,0.7419383250211932,2000.0,0.8423781302484145,0.8535,0.8425559269412426,2000.0,0.35090976099374804,0.8532592685135058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
145,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,450,0:00:11.855243,,32768,0,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.871875,,,,0.86875,,,,0.8535,0.8853640951694304,0.9638932496075353,0.9229612927470875,5096.0,0.784037558685446,0.5122699386503068,0.6196660482374768,1304.0,0.871875,0.8347008269274382,0.738081594128921,0.7713136704922822,6400.0,0.8647188133608187,0.871875,0.8611648866782544,6400.0,0.3031524602206476,0.894116626416966,0.8816355810616929,0.9646781789638933,0.9212893553223388,1274.0,0.7815533980582524,0.4938650306748466,0.6052631578947368,326.0,0.86875,0.8315944895599727,0.7292716048193699,0.7632762566085378,1600.0,0.861243836274742,0.86875,0.8568990175964649,1600.0,0.3438613000585645,0.8551841453901051,0.8714285714285714,0.9573132454488387,0.9123541728985941,1593.0,0.728,0.44717444717444715,0.5540334855403348,407.0,0.8535,0.7997142857142857,0.7022438463116429,0.7331938292194644,2000.0,0.8422408571428572,0.8535,0.8394359130211883,2000.0,0.3521741673036928,0.850386596149308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
146,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,250,0:00:08.744186,,32768,13,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.8665625,,,,0.85875,,,,0.858,0.8799713364385525,0.9638932496075353,0.9200224761191235,5096.0,0.7750611246943765,0.48619631901840493,0.5975494816211121,1304.0,0.8665625,0.8275162305664645,0.7250447843129701,0.7587859788701178,6400.0,0.8585958807956767,0.8665625,0.8543186034901536,6400.0,0.32333896567237,0.8760205135027112,0.8742857142857143,0.9607535321821036,0.9154824233358265,1274.0,0.75,0.4601226993865031,0.5703422053231939,326.0,0.85875,0.8121428571428572,0.7104381157843034,0.7429123143295102,1600.0,0.8489625000000001,0.85875,0.8451601039157527,1600.0,0.35056809536050976,0.8484123238724466,0.8737864077669902,0.96045197740113,0.9150717703349283,1593.0,0.7469879518072289,0.457002457002457,0.5670731707317074,407.0,0.858,0.8103871797871096,0.7087272172017935,0.7410724705333178,2000.0,0.8479829219791789,0.858,0.8442540553156728,2000.0,0.35277338427693916,0.8473257541054151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
147,bin.model.main,['NVIDIA GeForce RTX 4090'],6002498,probs,25,500,0:00:13.846059,,32768,1,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.00010647276159878016,0.09130595546218077,moe-sparse-shared,3,1,576,0.46147264125160936,0.25,32,,,,0.87515625,,,,0.865,,,,0.8565,0.88607367475292,0.9676216640502355,0.9250539349029173,5096.0,0.8023952095808383,0.5138036809815951,0.6264609630668536,1304.0,0.87515625,0.8442344421668792,0.7407126725159153,0.7757574489848855,6400.0,0.8690241874741085,0.87515625,0.8642156168913193,6400.0,0.30114844644491745,0.8965082080496191,0.8805755395683453,0.9607535321821036,0.918918918918919,1274.0,0.7619047619047619,0.49079754601226994,0.5970149253731343,326.0,0.865,0.8212401507365537,0.7257755390971867,0.7579669221460266,1600.0,0.8563963686193901,0.865,0.8533309802339653,1600.0,0.34092891766940847,0.8601742254240063,0.8744266055045872,0.9573132454488387,0.9139946059334733,1593.0,0.734375,0.4619164619164619,0.5671191553544495,407.0,0.8565,0.8044008027522935,0.7096148536826503,0.7405568806439613,2000.0,0.8459261037844037,0.8565,0.843405451740642,2000.0,0.34722293194301035,0.8551849229815331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
