,function,gpus,n_parameters,prediction_type,epoch_size,best_step,time,chunk_size,eval_batch_size,config.seed,config.batch_size,config.patience,config.n_epochs,config.gradient_clipping_norm,config.amp,config.data.cache,config.data.path,config.data.num_policy,config.data.cat_policy,config.optimizer.type,config.optimizer.lr,config.optimizer.weight_decay,config.model.arch_type,config.model.backbone.k,config.model.backbone.n_blocks,config.model.backbone.d_block,config.model.backbone.dropout,config.model.backbone.moe_ratio,config.model.backbone.num_experts,config.model.num_embeddings.type,config.model.num_embeddings.d_embedding,config.bins.n_bins,metrics.train.rmse,metrics.train.mae,metrics.train.r2,metrics.train.score,metrics.val.rmse,metrics.val.mae,metrics.val.r2,metrics.val.score,metrics.test.rmse,metrics.test.mae,metrics.test.r2,metrics.test.score,metrics.train.0.precision,metrics.train.0.recall,metrics.train.0.f1-score,metrics.train.0.support,metrics.train.1.precision,metrics.train.1.recall,metrics.train.1.f1-score,metrics.train.1.support,metrics.train.accuracy,metrics.train.macro avg.precision,metrics.train.macro avg.recall,metrics.train.macro avg.f1-score,metrics.train.macro avg.support,metrics.train.weighted avg.precision,metrics.train.weighted avg.recall,metrics.train.weighted avg.f1-score,metrics.train.weighted avg.support,metrics.train.cross-entropy,metrics.train.roc-auc,metrics.val.0.precision,metrics.val.0.recall,metrics.val.0.f1-score,metrics.val.0.support,metrics.val.1.precision,metrics.val.1.recall,metrics.val.1.f1-score,metrics.val.1.support,metrics.val.accuracy,metrics.val.macro avg.precision,metrics.val.macro avg.recall,metrics.val.macro avg.f1-score,metrics.val.macro avg.support,metrics.val.weighted avg.precision,metrics.val.weighted avg.recall,metrics.val.weighted avg.f1-score,metrics.val.weighted avg.support,metrics.val.cross-entropy,metrics.val.roc-auc,metrics.test.0.precision,metrics.test.0.recall,metrics.test.0.f1-score,metrics.test.0.support,metrics.test.1.precision,metrics.test.1.recall,metrics.test.1.f1-score,metrics.test.1.support,metrics.test.accuracy,metrics.test.macro avg.precision,metrics.test.macro avg.recall,metrics.test.macro avg.f1-score,metrics.test.macro avg.support,metrics.test.weighted avg.precision,metrics.test.weighted avg.recall,metrics.test.weighted avg.f1-score,metrics.test.weighted avg.support,metrics.test.cross-entropy,metrics.test.roc-auc,metrics.train.2.precision,metrics.train.2.recall,metrics.train.2.f1-score,metrics.train.2.support,metrics.train.3.precision,metrics.train.3.recall,metrics.train.3.f1-score,metrics.train.3.support,metrics.train.4.precision,metrics.train.4.recall,metrics.train.4.f1-score,metrics.train.4.support,metrics.train.5.precision,metrics.train.5.recall,metrics.train.5.f1-score,metrics.train.5.support,metrics.train.6.precision,metrics.train.6.recall,metrics.train.6.f1-score,metrics.train.6.support,metrics.train.7.precision,metrics.train.7.recall,metrics.train.7.f1-score,metrics.train.7.support,metrics.train.8.precision,metrics.train.8.recall,metrics.train.8.f1-score,metrics.train.8.support,metrics.val.2.precision,metrics.val.2.recall,metrics.val.2.f1-score,metrics.val.2.support,metrics.val.3.precision,metrics.val.3.recall,metrics.val.3.f1-score,metrics.val.3.support,metrics.val.4.precision,metrics.val.4.recall,metrics.val.4.f1-score,metrics.val.4.support,metrics.val.5.precision,metrics.val.5.recall,metrics.val.5.f1-score,metrics.val.5.support,metrics.val.6.precision,metrics.val.6.recall,metrics.val.6.f1-score,metrics.val.6.support,metrics.val.7.precision,metrics.val.7.recall,metrics.val.7.f1-score,metrics.val.7.support,metrics.val.8.precision,metrics.val.8.recall,metrics.val.8.f1-score,metrics.val.8.support,metrics.test.2.precision,metrics.test.2.recall,metrics.test.2.f1-score,metrics.test.2.support,metrics.test.3.precision,metrics.test.3.recall,metrics.test.3.f1-score,metrics.test.3.support,metrics.test.4.precision,metrics.test.4.recall,metrics.test.4.f1-score,metrics.test.4.support,metrics.test.5.precision,metrics.test.5.recall,metrics.test.5.f1-score,metrics.test.5.support,metrics.test.6.precision,metrics.test.6.recall,metrics.test.6.f1-score,metrics.test.6.support,metrics.test.7.precision,metrics.test.7.recall,metrics.test.7.f1-score,metrics.test.7.support,metrics.test.8.precision,metrics.test.8.recall,metrics.test.8.f1-score,metrics.test.8.support,Dataset
28,bin.model.main,['NVIDIA GeForce RTX 4090'],3150289,labels,209,3971,0:02:24.459684,,32768,9,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0008876127979969685,0.09404460952163926,moe-sparse-shared,9,3,144,0.31185253897531906,0.5,48,PiecewiseLinearEmbeddingsV2,24,22,0.6586384225267841,0.5106838345527649,0.5654599785642226,-0.6586384225267841,0.6890127488425382,0.5324946045875549,0.5239098427347652,-0.6890127488425382,0.691475751584076,0.5353769063949585,0.5254715518178884,-0.691475751584076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
29,bin.model.main,['NVIDIA GeForce RTX 4090'],3150289,labels,209,7524,0:03:35.037203,,32768,4,512,16,-1,1.0,True,True,data/black-friday,noisy-quantile,ordinal,AdamW,0.0008876127979969685,0.09404460952163926,moe-sparse-shared,9,3,144,0.31185253897531906,0.5,48,PiecewiseLinearEmbeddingsV2,24,22,0.6435043477353916,0.49603337049484253,0.5852001258665323,-0.6435043477353916,0.6901851798435418,0.5307112336158752,0.5222882348846187,-0.6901851798435418,0.6905913426755028,0.5319587588310242,0.5266846831703831,-0.6905913426755028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-friday
30,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,30401,0:25:20.998838,,32768,7,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7182860743103595,0.5694860816001892,0.23666108614556391,-0.7182860743103595,0.7477337054687155,0.5895538330078125,0.18846873212390147,-0.7477337054687155,0.7516543897259154,0.5899453163146973,0.1852409802711782,-0.7516543897259154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
31,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,24038,0:21:28.974571,,32768,6,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7221000799389552,0.5700721740722656,0.22853336402631563,-0.7221000799389552,0.7476571365080135,0.588013768196106,0.18863492109142366,-0.7476571365080135,0.7511677789997978,0.5878381133079529,0.18629580693395376,-0.7511677789997978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
32,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,26159,0:22:46.719364,,32768,5,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7219822395232529,0.5739174485206604,0.22878513349080554,-0.7219822395232529,0.7481012947068256,0.5918029546737671,0.18767069483389653,-0.7481012947068256,0.7522221467961747,0.5928584337234497,0.1840098318536979,-0.7522221467961747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
33,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,25452,0:22:25.318348,,32768,11,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7213392887348531,0.5717163681983948,0.23015809425610334,-0.7213392887348531,0.7472354482010458,0.5893713235855103,0.18954991488464545,-0.7472354482010458,0.7516012582282172,0.5904421210289001,0.18535635245386162,-0.7516012582282172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
34,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,26159,0:22:45.632673,,32768,2,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7221103977987295,0.5725376009941101,0.22851151190936858,-0.7221103977987295,0.7473299659831228,0.5898642539978027,0.18934486655514604,-0.7473299659831228,0.7511286587714121,0.5909950137138367,0.18638059488591852,-0.7511286587714121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
35,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,36057,0:28:44.381348,,32768,14,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7143211747631641,0.5695967078208923,0.24506519128714743,-0.7143211747631641,0.7470220812019643,0.5913811326026917,0.1900126727451812,-0.7470220812019643,0.7508450753891748,0.592414140701294,0.18699458379248868,-0.7508450753891748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
36,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,34643,0:26:25.600985,,32768,10,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7149962799268929,0.5712147951126099,0.2436376675533014,-0.7149962799268929,0.7478800455618475,0.5934233069419861,0.1881510622959065,-0.7478800455618475,0.7526538308904385,0.5942873358726501,0.18307295091420017,-0.7526538308904385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
37,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,26159,0:22:49.107706,,32768,8,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.724224512762456,0.5736460089683533,0.22398718798212625,-0.724224512762456,0.7475220754164142,0.5900274515151978,0.1889279597773751,-0.7475220754164142,0.7518412717387291,0.5911004543304443,0.18483598927926592,-0.7518412717387291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
38,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,28280,0:24:09.318744,,32768,12,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7201155668467533,0.5652494430541992,0.2327679367664991,-0.7201155668467533,0.7473936889475897,0.5843115448951721,0.18920674148615324,-0.7473936889475897,0.7517381236867025,0.5846996307373047,0.18505948593392696,-0.7517381236867025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
39,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,34643,0:27:51.284644,,32768,3,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7125922009558684,0.5651302337646484,0.2487153398048605,-0.7125922009558684,0.7474794950192568,0.5884925723075867,0.1890205042485672,-0.7474794950192568,0.7513522434954824,0.5888413786888123,0.18589597146212078,-0.7513522434954824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
40,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,35350,0:28:21.443325,,32768,0,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7102182124166855,0.5603197813034058,0.2537128835164536,-0.7102182124166855,0.7466965082994508,0.5846895575523376,0.19071856862047487,-0.7466965082994508,0.7518036929188778,0.5858556032180786,0.18491743840303498,-0.7518036929188778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
41,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,36057,0:28:47.260846,,32768,13,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7086032231716504,0.5596543550491333,0.2571029411072919,-0.7086032231716504,0.7477871516164339,0.5861858129501343,0.18835271766656603,-0.7477871516164339,0.7514423964371914,0.5863315463066101,0.18570067637085375,-0.7514423964371914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
42,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,26866,0:24:08.025602,,32768,1,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7200203739700963,0.5651419758796692,0.23297103960088672,-0.7200203739700963,0.7474143837854106,0.5840479731559753,0.18916169216445,-0.7474143837854106,0.7527160737327453,0.5851057171821594,0.1829378413595295,-0.7527160737327453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
43,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,30401,0:25:26.459038,,32768,9,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7190381177525911,0.5706467628479004,0.23506214104106016,-0.7190381177525911,0.7472239217971262,0.5897036790847778,0.18957478801301342,-0.7472239217971262,0.7504519451927683,0.5899198651313782,0.18784581873832296,-0.7504519451927683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
44,bin.model.main,['NVIDIA GeForce RTX 4090'],23672269,labels,707,21210,0:19:45.108181,,32768,4,1024,16,-1,1.0,True,True,data/microsoft,noisy-quantile,,AdamW,0.00013214944225052174,0.07292259744917656,moe-sparse-shared,4,5,368,0.29627660584115695,0.5,32,PiecewiseLinearEmbeddingsV2,12,2,0.7254747020535603,0.5773952603340149,0.2213057517130934,-0.7254747020535603,0.7472964673773884,0.5927016139030457,0.18941737539657744,-0.7472964673773884,0.7517737632956187,0.5933557748794556,0.18498220057977355,-0.7517737632956187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microsoft
45,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1539,0:00:35.496173,,32768,7,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,22600.6237082077,12398.552734375,0.8119011266219023,-22600.6237082077,29858.952694292544,15045.666015625,0.7008178107436989,-29858.952694292544,32138.519194262826,15457.7734375,0.6422171235081755,-32138.519194262826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
46,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1653,0:00:36.599960,,32768,6,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,21405.422864311742,11950.458984375,0.8312697381991736,-21405.422864311742,30258.490643123623,15284.90625,0.6927576457922393,-30258.490643123623,31731.986638091224,15462.685546875,0.6512113080195099,-31731.986638091224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
47,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1653,0:00:36.503779,,32768,5,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,21502.366009348832,11825.2099609375,0.8297379331923571,-21502.366009348832,30287.463281034285,15154.1240234375,0.6921689899585757,-30287.463281034285,32037.684810235587,15442.1904296875,0.6444586597101478,-32037.684810235587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
48,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1995,0:00:41.974836,,32768,11,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,20178.432843013354,11312.9443359375,0.8500590618260251,-20178.432843013354,30041.201573838553,14985.2353515625,0.6971544927056332,-30041.201573838553,32635.52616398271,15680.6640625,0.6310656497873075,-32635.52616398271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
49,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1482,0:00:33.508845,,32768,2,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,22432.424389708747,12622.3466796875,0.8146904587892889,-22432.424389708747,29964.7633062569,15568.3818359375,0.6986936531533239,-29964.7633062569,32375.142069186353,15875.9677734375,0.6369293023627447,-32375.142069186353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
50,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1653,0:00:36.517029,,32768,14,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,21742.752723608846,12240.8525390625,0.8259097741284152,-21742.752723608846,30306.63874467111,15646.5537109375,0.6917791249720444,-30306.63874467111,32002.924866330577,15801.2060546875,0.6452297319090097,-32002.924866330577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
51,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1995,0:00:41.709244,,32768,10,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,19074.224702461695,11103.9345703125,0.8660202563553893,-19074.224702461695,30579.28292161214,15387.619140625,0.6862085314219295,-30579.28292161214,32848.315634138686,15852.8896484375,0.6262389265236663,-32848.315634138686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
52,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1368,0:00:32.287410,,32768,8,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,23027.793989003807,12438.11328125,0.8047234856443041,-23027.793989003807,29624.585465454194,14969.1259765625,0.705496057931833,-29624.585465454194,32035.55824392639,15547.1513671875,0.6445058388618886,-32035.55824392639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
53,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1938,0:00:40.327581,,32768,12,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,19868.267765459575,11656.2822265625,0.8546331554241264,-19868.267765459575,29767.639879573926,15298.349609375,0.7026449272457898,-29767.639879573926,31922.66655528639,15687.3994140625,0.647006941115446,-31922.66655528639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
54,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1311,0:00:31.746302,,32768,3,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,23421.647422843682,12900.890625,0.7979865671106516,-23421.647422843682,30322.219443833594,15584.4033203125,0.6914620853057407,-30322.219443833594,32106.49180461796,15791.6064453125,0.6429298430317523,-32106.49180461796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
55,bin.model.main,['NVIDIA GeForce RTX 4090'],6844417,labels,57,1368,0:00:33.060939,,32768,0,256,16,-1,1.0,True,True,data/house,noisy-quantile,,AdamW,0.00014267317800402475,0.0,moe-sparse-shared,6,1,320,0.3082379469397794,1.0,32,PiecewiseLinearEmbeddingsV2,12,67,23774.542351010674,13057.419921875,0.7918532295346039,-23774.542351010674,29623.483657395867,15311.3662109375,0.7055179580804698,-29623.483657395867,31849.301154028482,15807.185546875,0.6486275805273042,-31849.301154028482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house
